run_id,ALD_prep_time,ALD_purge_flow_rate,ALD_purge_plasma_flow_rate,ALD_purge_time,Ar_plasma_flow_rate,Ar_process_flow_rate,H2_plasma_flow_rate,LC_preset,N2_plasma_flow_rate,Number_of_ALD_cycles,RF_power_setpoint,Sample_name,TC_preset,ald_valves_delay,plasma_duration,plasma_prep_time,plasma_pressure,plasma_purge_time,precursor_dose_time,precursor_purge_time,process_pressure,Initial_thickness,Temperature,dep_rate_fit,dep_rate_mean,dep_rate_direct,dep_rate_deviation,fit_diff_variation,is_prior,from_recommendation_id,campaign_id
0t5zbz5eydtnq000f8qh9rt5zr,3995,19,0,4998,0,56,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,4996,4998,25,12,2566,4998,299,65.171,150,0.0349024999999999,0.035085714285714734,0.04055999999999983,0.004558172745243445,0.4573481763050383,False,0t5zbz5e9xvgh000bwn1bda6pr,0t5z987czhtgx000n8y4ry3218
0t5zcbn2nhs6x0005t4nwn8h1m,101,1,0,7,0,25,25,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,104,12,299,9994,4988,7,299,66.087,150,0.03683678571428583,0.036921428571429056,0.045720000000000025,0.0063598268812295015,0.6640047226078605,False,0t5zcbn1vxxwx000revpdjdnmc,0t5z987czhtgx000n8y4ry3218
0t5zckzn7xxeb000cnrt3xpjam,3988,19,0,4992,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,4996,20,25,17,101,4992,5,67.059,150,,0.0,-0.00024000000000000909,1e-06,0.05434245968504001,False,0t5zckzm59t5x000rm7aggd71r,0t5z987czhtgx000n8y4ry3218
0t5zcnes0sr6f0005qgc5m3ha8,100,1,0,4999,0,56,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4983,4992,25,9990,100,4999,5,67.027,150,0.011323214285713996,0.012123076923075998,0.02076000000000022,0.004774798239178815,1.2271630410486396,False,0t5zcner25rg5000tybpz2zaz8,0t5z987czhtgx000n8y4ry3218
0t5zd3ds39s8z000txa0tw1xgg,3999,19,0,4997,0,76,25,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,104,4994,299,9996,4996,4997,299,67.286,150,0.09521964285714225,0.09619285714285704,0.10524000000000001,0.005533464980813076,0.526403018349225,False,0t5zd3dr85vd3000bmke8w9r7c,0t5z987czhtgx000n8y4ry3218
0t5zdjvtc9wtz0008s02cb964c,132,1,0,12,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4999,11,25,9996,2518,12,5,69.772,150,,0.0,-0.00036000000000001363,1e-06,0.06204621079826815,False,0t5zdjvsd9w0v000tn7e7628vc,0t5z987czhtgx000n8y4ry3218
0t5zdmfn3nztv000zgz9s92xqg,102,1,0,9,0,99,25,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4997,4998,26,14,101,9,299,69.721,150,0.014379642857143386,0.020184615384616442,0.03656000000000006,0.011195043281865874,3.3624762579537197,False,0t5zdmfmf5sws000123ax6ctag,0t5z987czhtgx000n8y4ry3218
0t5zdtj54hynz000j5ssyt60pw,3996,1,0,4992,0,62,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,103,11,299,9999,101,4992,5,70.042,150,0.0043807142857144555,0.00469285714285661,0.005040000000000191,0.001414952945060742,0.2595073110323023,False,0t5zdtj4a1ry1000dax343y9cr,0t5z987czhtgx000n8y4ry3218
0t5ze65qx9twf0005jqj5cb5w4,100,19,0,4977,0,25,25,50,0,25,298,250905_TDMAT_Campaign0019_03_GP,30,10,121,4978,299,9968,103,4977,5,70.053,150,0.005359642857142432,0.006000000000000227,0.011639999999999873,0.0025678485457379784,0.508045866019336,False,0t5ze65q0dz2z000qgcfb38dng,0t5z987czhtgx000n8y4ry3218
0t5zejagcxrwq000ztf7q8mbk4,101,1,0,6,0,53,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4999,4996,25,14,4998,6,5,70.219,150,0.23998607142857167,0.23941428571428552,0.24180000000000007,0.01230811910562977,1.8433740203788123,False,0t5zejafm5x4b0004dzzz257e8,0t5z987czhtgx000n8y4ry3218
0t5zetsqsxzf9000mx4mdpg8f4,3999,1,0,4999,0,63,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4997,13,299,13,2462,4999,5,75.781,150,0.11862857142857135,0.11814285714285688,0.12512,0.004693264822472258,0.7236526279317923,False,0t5zetsq7st9900096mm2gzj0w,0t5z987czhtgx000n8y4ry3218
0t5zf5m449x0s000msqa5296v4,117,1,0,8,0,25,25,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,100,4998,25,37,4990,8,299,78.724,150,0.06211678571428532,0.060721428571428405,0.06543999999999983,0.013348899289637674,1.1477959649542389,False,0t5zf5m36dx8n0006thywhefn0,0t5z987czhtgx000n8y4ry3218
0t5zfc1cdxv6v000wv7nn0cc30,101,1,0,5,0,99,25,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,100,4998,299,18,2044,5,138,80.183,150,0.017510714285714612,0.017807142857143226,0.024879999999999996,0.0020345109225264014,0.7902811491579829,False,0t5zfc1brhrrz000b14f4nf3w0,0t5z987czhtgx000n8y4ry3218
0t5zfh343dxnv000z4g3kj647r,3996,19,0,4998,0,53,25,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,100,4999,25,16,2142,4998,5,80.753,150,0.08884214285714274,0.08950000000000001,0.08836000000000013,0.008532459032591873,1.7974739738998817,False,0t5zfh338ny89000v58scmxy6g,0t5z987czhtgx000n8y4ry3218
0t5zfvpp49zwx0007c62fmk54g,100,19,0,8,0,60,25,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,4999,4999,25,9997,101,8,5,82.896,150,0.0017742857142858932,0.0028375000000018247,0.00048000000000001817,0.001564398846201213,0.9137834630890431,False,0t5zfvpn6dzkq0008dpebr4v08,0t5z987czhtgx000n8y4ry3218
0t5zg62ww5sc7000a05dfpjmq4,3999,19,0,4999,0,99,99,50,0,25,25,250905_TDMAT_Campaign0019_03_GP,30,10,103,4997,299,9995,2495,4999,5,82.818,150,,0.0,-0.00016000000000019555,1e-06,0.0314198252773169,False,0t5zg62w4nx6x000psrb5p9j98,0t5z987czhtgx000n8y4ry3218
0t5zg7vw49rpf000rdqdz4j99m,3998,1,0,19,0,60,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4995,4998,299,9996,103,19,299,82.792,150,0.0024257142857141136,0.003989999999998872,0.018279999999999744,0.0014131171218270885,2.1447346145014685,False,0t5zg7vvenstb00017pe2v6hm0,0t5z987czhtgx000n8y4ry3218
0t5zgkqv5dypx000k7qfm4kv3r,3995,1,0,5,0,25,99,50,0,25,299,250905_TDMAT_Campaign0019_03_GP,30,10,4999,10,299,16,2449,5,201,83.006,150,0.0036414285714285607,0.005327272727273877,0.015880000000000224,0.0021900979260316435,2.1065965651518286,False,0t5zgkqthdxt5000r4t1fyzgfr,0t5z987czhtgx000n8y4ry3218
