run_id,ALD_prep_time,ALD_purge_flow_rate,ALD_purge_plasma_flow_rate,ALD_purge_time,Ar_plasma_flow_rate,Ar_process_flow_rate,H2_plasma_flow_rate,LC_preset,N2_plasma_flow_rate,Number_of_ALD_cycles,RF_power_setpoint,Sample_name,TC_preset,ald_valves_delay,plasma_duration,plasma_prep_time,plasma_pressure,plasma_purge_time,precursor_dose_time,precursor_purge_time,process_pressure,Initial_thickness,Temperature,dep_rate_fit,dep_rate_mean,dep_rate_direct,dep_rate_deviation,fit_diff_variation,is_prior,from_recommendation_id,campaign_id
0t5tqjrvphxa9000yjss4182pw,467,19,0,294,0,81,53,50,0,25,25,250904_TDMAT_Campaign0018_01_RNG,30,10,1010,3128,102,7920,3822,294,183,86.85,150,0.06657499999999966,0.0667428571428569,0.06796000000000049,0.00399351515150562,1.36191264338606,False,0t5tqjrtz9waz000r5cevftsjw,0t5t37dhzxrwf0003v982kgb8r
0t5tqtb07sthn000tppd80cn2m,1171,16,0,3058,0,96,72,50,0,25,148,250904_TDMAT_Campaign0018_01_RNG,30,10,4246,1687,127,5662,2144,3058,164,88.454,150,0.0778267857142858,0.07676428571428622,0.08180000000000007,0.0063985050868875576,0.8087690511064446,False,0t5tqtazhdzhz00091dnmkchyg,0t5t37dhzxrwf0003v982kgb8r
0t5tr3g4p5z0h00096nxg9q7qc,1511,4,0,3643,0,87,91,50,0,25,264,250904_TDMAT_Campaign0018_01_RNG,30,10,1731,3623,148,5659,1094,3643,243,90.382,150,0.0038942857142854692,0.008122222222221845,0.009599999999999796,0.006888763439720475,0.35042063791934003,False,0t5tr3g3znr07000cf77j81n4w,0t5t37dhzxrwf0003v982kgb8r
0t5trckwk1r1k0003de7864c04,2117,16,0,3290,0,75,36,50,0,25,238,250904_TDMAT_Campaign0018_01_RNG,30,10,3760,396,221,7758,1762,3290,290,90.511,150,0.04985035714285674,0.050442857142856824,0.05700000000000045,0.012082792622197257,0.9182677003028449,False,0t5trckvzhsff0001ay05kjbg0,0t5t37dhzxrwf0003v982kgb8r
0t5trpa089yn70002z9ps931ew,2517,12,0,536,0,55,42,50,0,25,186,250904_TDMAT_Campaign0018_01_RNG,30,10,4744,3396,215,8898,4425,536,185,91.787,150,0.06952892857142834,0.070135714285714,0.07671999999999969,0.01406594708318446,2.684271458435808,False,0t5trp9zfsxcf0002t4zeeff7c,0t5t37dhzxrwf0003v982kgb8r
0t5ts11h4htyh0009e0d8bkhxr,363,14,0,4378,0,35,63,50,0,25,230,250904_TDMAT_Campaign0018_01_RNG,30,10,2382,1522,179,5341,4735,4378,86,93.599,150,0.10746321428571456,0.10730000000000015,0.11031999999999982,0.010251620081028395,3.4773017898292125,False,0t5ts11g99xnk0001yx3zxk114,0t5t37dhzxrwf0003v982kgb8r
0t5tsb0vw1t6k000mmpp8w9ww0,841,2,0,2341,0,48,78,50,0,25,243,250904_TDMAT_Campaign0018_01_RNG,30,10,366,1948,168,5838,1421,2341,282,96.268,150,0.007218214285713996,0.00654285714285712,0.010079999999999813,0.0036070792073579837,0.6212177958817117,False,0t5tsb0v4xxe5000bpj29rym6r,0t5t37dhzxrwf0003v982kgb8r
0t5tshw579z3s000f8qwh5bad8,397,6,0,4175,0,30,37,50,0,25,229,250904_TDMAT_Campaign0018_01_RNG,30,10,3074,1483,76,8514,3957,4175,66,96.416,150,,0.0,-0.0006000000000000227,1e-06,0.23627502036999898,False,0t5tshw4f5y650003wfrw6cs60,0t5t37dhzxrwf0003v982kgb8r
0t5tsj68gxr9v000s4yrvpa61c,1597,16,0,1684,0,48,41,50,0,25,165,250904_TDMAT_Campaign0018_01_RNG,30,10,4219,2743,37,2642,2336,1684,176,96.397,150,0.07598464285714325,0.07706428571428603,0.08111999999999966,0.009855354392615595,1.3387572346734413,False,0t5tsj67txr0k0002tezxbswpg,0t5t37dhzxrwf0003v982kgb8r
0t5tssqyp1zwh0007rt6gy41qg,2428,18,0,3404,0,53,49,50,0,25,28,250904_TDMAT_Campaign0018_01_RNG,30,10,723,4118,282,9632,3594,3404,200,98.3,150,0.0939625000000002,0.09297142857142912,0.10040000000000021,0.007412771659334588,0.23538036512139043,False,0t5tssqy1xvb50005gb3sa9c1g,0t5t37dhzxrwf0003v982kgb8r
0t5tt5bmn1ym9000qkewn6re64,3163,13,0,4768,0,37,42,50,0,25,73,250904_TDMAT_Campaign0018_01_RNG,30,10,3870,2124,132,3738,1898,4768,250,100.72,150,0.02561642857142883,0.026771428571429112,0.029599999999999797,0.0052692407383984965,0.5723576122004114,False,0t5tt5bkqntan0003a73cmxqvm,0t5t37dhzxrwf0003v982kgb8r
0t5ttft885vh300039k795xjjm,1877,11,0,1907,0,94,67,50,0,25,39,250904_TDMAT_Campaign0018_01_RNG,30,10,4212,848,245,147,534,1907,131,101.38,150,0.006090357142857222,0.006385714285714121,0.010400000000000204,0.0026136611275775156,1.168964212647221,False,0t5ttft7kdv5q000ah10p66ybr,0t5t37dhzxrwf0003v982kgb8r
0t5ttn7mw1rp1000rssn7vnbzw,1196,5,0,2105,0,43,30,50,0,25,175,250904_TDMAT_Campaign0018_01_RNG,30,10,3861,1150,153,8339,2499,2105,295,101.59,150,0.011163214285714367,0.012141666666667087,0.013999999999999773,0.006523988853114455,0.6271632414921773,False,0t5ttn7m4xvjq000txr8hszekg,0t5t37dhzxrwf0003v982kgb8r
0t5ttyfr5st69000d98v112rpg,931,13,0,3707,0,57,43,50,0,25,137,250904_TDMAT_Campaign0018_01_RNG,30,10,4619,1761,194,339,756,3707,209,101.85,150,0.011102500000000046,0.02286666666666785,0.014399999999999977,0.0069330128131087874,1.2295981746220506,False,0t5ttyfqfnxqq000j5fv8bmqtw,0t5t37dhzxrwf0003v982kgb8r
0t5tv5kz11zhx000cxzrkcx62r,2878,13,0,4396,0,83,90,50,0,25,227,250904_TDMAT_Campaign0018_01_RNG,30,10,2823,649,29,1187,4519,4396,117,102.14,150,0.09268642857142853,0.09349285714285673,0.09920000000000016,0.010553162307758964,2.499601435020453,False,0t5tv5kyddtn900077zfn0gasc,0t5t37dhzxrwf0003v982kgb8r
0t5tveq4dssnk0001m5gechwv8,1120,6,0,382,0,67,87,50,0,25,143,250904_TDMAT_Campaign0018_01_RNG,30,10,3117,4911,39,6117,3536,382,73,104.46,150,0.09494607142857094,0.09545714285714268,0.0928000000000003,0.005186894788892016,0.997099740428365,False,0t5tveq3sdr9q000fyw8xa8fcr,0t5t37dhzxrwf0003v982kgb8r
0t5tvqa2v1zax0000j0b5seps4,2313,14,0,1818,0,65,68,50,0,25,150,250904_TDMAT_Campaign0018_01_RNG,30,10,1417,1731,183,3707,1393,1818,182,106.73,150,0.0416799999999999,0.04190714285714238,0.04800000000000011,0.012388097068540417,1.1189831183502208,False,0t5tvqa22sva30007v1hhktj5g,0t5t37dhzxrwf0003v982kgb8r
0t5tvxt065vqb000q38p1c9gjc,3349,14,0,4981,0,30,75,50,0,25,203,250904_TDMAT_Campaign0018_01_RNG,30,10,4550,1905,67,8317,2402,4981,272,107.87,150,0.052067142857142805,0.05294285714285759,0.05519999999999982,0.006856249941864589,1.4412759368264008,False,0t5tvxszj1reb000asf1nc5nww,0t5t37dhzxrwf0003v982kgb8r
0t5twank39y050009hxgdxcq9m,2158,1,0,568,0,60,61,50,0,25,83,250904_TDMAT_Campaign0018_01_RNG,30,10,2574,3501,159,7131,3242,568,211,109.17,150,0.007823214285714286,0.00850000000000014,0.013199999999999932,0.0028430752580772185,0.5189388284079579,False,0t5twanjd9wa7000c8581e80eg,0t5t37dhzxrwf0003v982kgb8r
0t5twkavmsrhf000h3pcrhafc4,1142,14,0,243,0,32,51,50,0,25,120,250904_TDMAT_Campaign0018_01_RNG,30,10,2768,3614,272,1098,2862,243,97,109.42,150,0.06775464285714271,0.06861428571428567,0.07240000000000009,0.026702296775020576,1.6323462825843436,False,0t5twkav0dx4v000xsk277emd0,0t5t37dhzxrwf0003v982kgb8r
0t5twrz3gsv6q0008d4kw1nax0,269,4,0,2664,0,63,39,50,0,25,241,250904_TDMAT_Campaign0018_01_RNG,30,10,2082,2120,84,7930,2401,2664,165,111.19,150,0.018781785714285654,0.018799999999999834,0.01840000000000032,0.005026501197223562,0.2968792435695722,False,0t5twrz2t9z6z0009zpx3by6j8,0t5t37dhzxrwf0003v982kgb8r
0t5tx1s37dt9d000ywkk1q49dg,550,6,0,4049,0,83,66,50,0,25,120,250904_TDMAT_Campaign0018_01_RNG,30,10,3972,3931,130,5346,1863,4049,275,111.58,150,0.007640000000000007,0.009223076923075925,0.011200000000000045,0.00463583928940031,0.6665504549848352,False,0t5tx1s2jxxax000fdqbtk6far,0t5t37dhzxrwf0003v982kgb8r
0t5txc0fgxrq3000zmpyr5e9xw,2260,14,0,2113,0,62,90,50,0,25,268,250904_TDMAT_Campaign0018_01_RNG,30,10,4330,730,295,5905,764,2113,167,111.81,150,0.015665357142857415,0.02015384615384728,0.021599999999999682,0.012987545239997834,1.3873720510277625,False,0t5txc0evnvpv000janj7rvmvm,0t5t37dhzxrwf0003v982kgb8r
0t5txm28anzp9000eqt0734jyg,1976,13,0,438,0,29,94,50,0,25,229,250904_TDMAT_Campaign0018_01_RNG,30,10,1109,1731,182,1423,680,438,169,112.26,150,0.010796071428571707,0.020545454545454464,0.01599999999999966,0.010480836506897134,0.6815163335612954,False,0t5txm27p1tjs0003sn7fakhww,0t5t37dhzxrwf0003v982kgb8r
0t5txr21anvns00030afn8z6mg,305,17,0,4533,0,95,40,50,0,25,25,250904_TDMAT_Campaign0018_01_RNG,30,10,1708,101,201,5823,4417,4533,266,112.57,150,0.06698535714285718,0.06778571428571414,0.07360000000000014,0.013921096895557206,1.7595769628045672,False,0t5txr20nsy41000brr4cwzvwm,0t5t37dhzxrwf0003v982kgb8r
0t5ty1c8p5rfq0003zhg72mggg,1072,19,0,3904,0,50,95,50,0,25,190,250904_TDMAT_Campaign0018_01_RNG,30,10,2238,190,47,8621,4041,3904,37,114.33,150,0.11416214285714285,0.12583076923076947,0.10600000000000023,0.009635861273658095,2.228515915817426,False,0t5ty1c81hykq000vbjwb4sc7m,0t5t37dhzxrwf0003v982kgb8r
0t5tybmatdych000wk9n7zzxsc,1626,18,0,816,0,99,65,50,0,25,77,250904_TDMAT_Campaign0018_01_RNG,30,10,3418,3745,249,9447,3965,816,47,116.93,150,0.08640678571428555,0.08730714285714315,0.09239999999999952,0.010603534739867549,1.1487066128642704,False,0t5tybma2hzkn000zw773tftnr,0t5t37dhzxrwf0003v982kgb8r
0t5tynwmz5xxn000hjgjjsr7sr,3496,16,0,2805,0,83,58,50,0,25,67,250904_TDMAT_Campaign0018_01_RNG,30,10,2878,4527,178,8386,3728,2805,21,119.22,150,0.1357207142857144,0.13821428571428587,0.14439999999999997,0.021080114432557622,1.0459768652050476,False,0t5tynwm65wwn000rzax3b100w,0t5t37dhzxrwf0003v982kgb8r
0t5tz20wnxw0v000qc4yhrhat0,3587,17,0,4662,0,25,71,50,0,25,41,250904_TDMAT_Campaign0018_01_RNG,30,10,2253,1297,157,8899,4611,4662,28,122.75,150,0.1860092857142855,0.18821428571428506,0.1848000000000002,0.03198211234743759,1.1684461512703126,False,0t5tz20w0hs19000s91was2fa0,0t5t37dhzxrwf0003v982kgb8r
